Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-mii-vs-onko-melanom-exzision-snomedct.json	1153	1	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	3	6	92	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-melanom-ldh.json	1343	1	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	2	8	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-melanom-ulzeration.json	1111	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	7	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-nebenwirkung-art.json	1172	1	0	0	0	0	0	0	0	1243	0	0	0	0	0	0	0	0	0	0	2	7	94	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-nebenwirkung-ctcae-grad.json	977	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-operation-intention.json	1508	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-operation-komplikation.json	989	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	52	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-operation-urgency.json	939	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-ops-nuklearmedizin.json	1169	1	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	3	8	265	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-ops-strahlentherapie.json	1165	1	0	0	0	0	0	0	1	115	0	0	0	0	0	0	0	0	0	0	3	7	379	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-primaertumor-diagnosesicherung.json	1050	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-clavien-dindo.json	2017	2	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	3	9	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-gleason-patterns.json	1619	1	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	2	8	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-gleason-primary-secondary-tertiary.json	1657	1	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	3	9	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-gleason-score.json	2517	2	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	2	10	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-operation-snomedct.json	1137	1	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	3	9	133	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-postsurgical-complications.json	947	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-prostata-psa-loinc.json	1250	2	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	3	7	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-seitenlokalisation.json	982	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-applikationsart.json	1046	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-boost.json	986	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	14	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-ende-grund.json	1862	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	9	45	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-intention.json	1475	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-stellungzurop.json	1002	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-strahlenart.json	1015	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	15	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-strahlungseinheit.json	1319	1	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	3	43	100	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-strahlentherapie-zielgebiet.json	1230	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	83	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-studienteilnahme.json	930	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-art.json	2425	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	10	76	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-ende-grund.json	1975	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	136	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-intention.json	1383	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	28	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-protokolle.json	1017	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-stellungzurop.json	1497	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2018.json	28672	3	0	0	0	0	0	0	2	102	0	0	0	0	0	0	0	0	0	0	4	44	187	0	0	0	2	0	1
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2019.json	29616	4	0	0	0	0	0	0	2	81	0	0	0	0	0	0	0	1	0	0	5	42	147	0	0	0	2	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2020.json	30827	4	0	0	0	0	0	0	2	80	0	0	0	0	0	0	0	0	0	0	4	52	151	0	0	0	3	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2021.json	32776	4	0	0	0	0	0	0	2	77	0	0	0	0	0	0	0	0	0	0	4	49	167	0	0	0	2	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2022.json	37922	4	0	0	0	0	0	0	3	73	0	0	0	0	0	0	0	0	0	0	5	113	157	0	0	0	4	0	1
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2023.json	39574	5	0	0	0	0	0	0	2	72	0	0	0	0	0	0	0	0	0	0	4	62	159	0	0	0	3	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2024.json	40222	5	0	0	0	0	0	0	3	69	0	0	0	0	0	0	0	0	0	0	5	60	279	0	0	0	4	0	1
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2025.json	40594	5	0	0	0	0	0	0	2	69	0	0	0	0	0	0	0	0	0	0	5	65	164	0	0	0	4	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-2026.json	42780	5	0	0	1	0	0	0	3	74	0	0	0	0	0	0	0	1	0	0	5	93	169	0	0	0	4	0	1
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen-unii.json	10902	2	0	0	0	0	0	0	1	124	0	0	0	0	0	0	0	0	0	0	3	21	6663	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-systemische-therapie-substanzen.json	50320	5	0	0	0	0	0	0	3	76	0	0	0	0	0	0	0	0	0	0	5	71	396	0	0	0	5	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-therapieabweichung.json	966	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	39	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-onko-therapieempfehlung-typ.json	955	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	30	0	0	0	0	0	0
